DateTime,Open,High,Low,Close,Volume
2018-12-27 12:00:00,3723.1600000000,3733.5400000000,3708.0000000000,3724.8500000000,1244.1518490000
2018-12-27 13:00:00,3724.8300000000,3760.9500000000,3719.2100000000,3734.8000000000,1438.0623820000
2018-12-27 14:00:00,3734.8000000000,3734.8000000000,3711.4500000000,3723.4800000000,1085.5142000000
2018-12-27 15:00:00,3723.3700000000,3728.8000000000,3697.0000000000,3717.9600000000,1746.6989330000
2018-12-27 16:00:00,3717.9600000000,3740.6000000000,3715.0000000000,3724.0900000000,1561.3029200000
2018-12-27 17:00:00,3722.9900000000,3727.0000000000,3709.6700000000,3719.1200000000,866.8089760000
2018-12-27 18:00:00,3720.0000000000,3725.0000000000,3699.0000000000,3715.0000000000,1280.2140430000
2018-12-27 19:00:00,3715.9000000000,3715.9300000000,3565.0000000000,3577.7700000000,7548.3735630000
2018-12-27 20:00:00,3577.2000000000,3587.0100000000,3550.0000000000,3559.3200000000,3448.4698140000
2018-12-27 21:00:00,3559.3300000000,3588.0000000000,3555.0000000000,3560.8600000000,1779.7594130000
2018-12-27 22:00:00,3560.2900000000,3572.0000000000,3550.0100000000,3564.4300000000,1132.4069900000
2018-12-27 23:00:00,3563.9800000000,3570.0000000000,3535.0000000000,3567.9100000000,2385.7868280000
2018-12-28 00:00:00,3569.4900000000,3588.0000000000,3559.7600000000,3577.9100000000,1543.7317960000
2018-12-28 01:00:00,3579.5700000000,3580.5300000000,3551.1000000000,3555.0000000000,962.5210980000
2018-12-28 02:00:00,3554.0900000000,3578.8600000000,3551.8400000000,3577.3900000000,702.7801370000
2018-12-28 03:00:00,3576.6000000000,3578.9300000000,3560.3400000000,3566.7200000000,781.2307010000
2018-12-28 04:00:00,3567.9500000000,3568.2600000000,3556.0000000000,3560.0400000000,633.7089390000
2018-12-28 05:00:00,3559.4300000000,3575.0200000000,3555.2500000000,3563.0000000000,636.0891340000
2018-12-28 06:00:00,3563.0200000000,3568.6300000000,3540.0400000000,3558.3300000000,948.5160170000
2018-12-28 07:00:00,3558.3300000000,3580.2900000000,3555.2800000000,3561.0000000000,1840.6588330000
2018-12-28 08:00:00,3560.8700000000,3588.2300000000,3552.0000000000,3585.7100000000,1354.1853290000
2018-12-28 09:00:00,3586.1500000000,3609.3700000000,3570.3600000000,3590.9800000000,1647.8681330000
2018-12-28 10:00:00,3590.3200000000,3592.3100000000,3576.0000000000,3584.4000000000,1050.4762110000
2018-12-28 11:00:00,3584.8100000000,3607.0700000000,3580.0000000000,3607.0000000000,1284.9615270000
2018-12-28 12:00:00,3607.0000000000,3608.2800000000,3568.0000000000,3586.7400000000,1902.8007290000
2018-12-28 13:00:00,3586.7400000000,3590.9400000000,3570.7700000000,3581.0100000000,1691.2204330000
2018-12-28 14:00:00,3581.7900000000,3587.9400000000,3575.1100000000,3582.9800000000,1127.0576350000
2018-12-28 15:00:00,3582.9800000000,3820.0000000000,3581.4100000000,3785.5800000000,7180.7817890000
2018-12-28 16:00:00,3785.9000000000,3869.0000000000,3783.6200000000,3815.5900000000,6123.0319230000
2018-12-28 17:00:00,3816.2400000000,3829.8000000000,3778.5000000000,3812.1200000000,3167.4941400000
2018-12-28 18:00:00,3812.1200000000,3830.0000000000,3790.0000000000,3816.8900000000,1725.9404950000
2018-12-28 19:00:00,3816.2900000000,3887.2500000000,3798.9000000000,3819.5400000000,3932.8901800000
2018-12-28 20:00:00,3821.8800000000,3854.8600000000,3808.0400000000,3846.4400000000,1825.5365630000
2018-12-28 21:00:00,3846.4400000000,3859.0000000000,3825.0100000000,3830.0100000000,1391.4078840000
2018-12-28 22:00:00,3830.8300000000,3846.4700000000,3817.0000000000,3817.3600000000,1083.3922770000
2018-12-28 23:00:00,3817.3800000000,3851.5400000000,3805.0000000000,3839.2600000000,1406.8345250000
2018-12-29 00:00:00,3845.0700000000,3870.0000000000,3833.0700000000,3853.8900000000,1564.9631030000
2018-12-29 01:00:00,3852.5600000000,3860.5700000000,3834.0000000000,3848.6200000000,1114.9329100000
2018-12-29 02:00:00,3848.6400000000,3853.1700000000,3815.0000000000,3825.3000000000,1017.7362720000
2018-12-29 03:00:00,3825.2800000000,3840.0000000000,3817.7100000000,3830.7500000000,698.5548040000
2018-12-29 04:00:00,3830.7300000000,3845.8800000000,3816.0000000000,3838.1000000000,899.1256840000
2018-12-29 05:00:00,3837.9700000000,3840.0000000000,3822.9100000000,3823.9600000000,787.0261940000
2018-12-29 06:00:00,3826.4800000000,3845.8800000000,3819.9600000000,3844.9300000000,902.7595470000
2018-12-29 07:00:00,3844.9500000000,3867.4900000000,3829.5800000000,3858.2600000000,1291.5996120000
2018-12-29 08:00:00,3857.2100000000,3857.8000000000,3840.5000000000,3850.9000000000,1540.0727300000
2018-12-29 09:00:00,3850.9000000000,3892.0000000000,3824.0200000000,3839.2700000000,2663.6035400000
2018-12-29 10:00:00,3838.3600000000,3839.8500000000,3756.2000000000,3789.0400000000,4027.0483040000
2018-12-29 11:00:00,3788.0700000000,3816.2100000000,3780.0000000000,3804.6000000000,1735.2841470000
2018-12-29 12:00:00,3804.8200000000,3826.6100000000,3791.0000000000,3814.5800000000,1257.0838240000
2018-12-29 13:00:00,3813.9500000000,3838.2000000000,3808.8000000000,3828.4900000000,1064.9375620000
2018-12-29 14:00:00,3828.4900000000,3838.0000000000,3796.0000000000,3815.0800000000,1134.2278770000
2018-12-29 15:00:00,3815.4000000000,3835.0000000000,3805.1100000000,3822.1000000000,969.7454240000
2018-12-29 16:00:00,3822.4900000000,3824.7000000000,3760.0000000000,3789.3800000000,2841.4246110000
2018-12-29 17:00:00,3789.3800000000,3801.7500000000,3771.0000000000,3795.0600000000,1435.6713620000
2018-12-29 18:00:00,3796.2500000000,3805.5000000000,3771.3700000000,3791.8500000000,848.2023470000
2018-12-29 19:00:00,3791.8600000000,3798.1700000000,3778.0400000000,3793.3100000000,669.4972160000
2018-12-29 20:00:00,3794.4900000000,3830.1000000000,3792.3300000000,3810.1300000000,1227.6415910000
2018-12-29 21:00:00,3810.0600000000,3876.4700000000,3808.8100000000,3859.5900000000,2568.0565880000
2018-12-29 22:00:00,3860.3600000000,3868.0000000000,3843.2700000000,3846.8200000000,1431.6871820000
2018-12-29 23:00:00,3846.0500000000,3884.0000000000,3670.0000000000,3695.3200000000,5126.8460760000
2018-12-30 00:00:00,3710.9300000000,3721.1200000000,3657.9000000000,3696.3000000000,3509.4437090000
2018-12-30 01:00:00,3696.6800000000,3719.2700000000,3688.7700000000,3707.3000000000,1583.8472030000
2018-12-30 02:00:00,3707.3000000000,3724.9200000000,3707.0000000000,3717.7700000000,951.5429920000
2018-12-30 03:00:00,3718.1800000000,3722.5800000000,3699.3100000000,3711.5500000000,828.6614300000
2018-12-30 04:00:00,3711.4400000000,3746.0000000000,3708.1800000000,3745.9800000000,801.2439050000
2018-12-30 05:00:00,3745.9800000000,3747.0000000000,3719.8600000000,3732.4500000000,643.1026540000
2018-12-30 06:00:00,3732.6500000000,3742.4100000000,3726.2900000000,3734.1000000000,567.1618070000
2018-12-30 07:00:00,3733.6700000000,3738.0000000000,3713.9000000000,3724.9400000000,740.6532590000
2018-12-30 08:00:00,3724.9300000000,3787.3900000000,3718.0100000000,3769.2100000000,1400.5130840000
2018-12-30 09:00:00,3769.1700000000,3825.0000000000,3746.0000000000,3798.6900000000,2566.2979370000
2018-12-30 10:00:00,3798.9200000000,3805.6700000000,3780.9400000000,3804.7500000000,1347.5558420000
2018-12-30 11:00:00,3805.6700000000,3810.6400000000,3776.1400000000,3785.9300000000,1379.0417260000
2018-12-30 12:00:00,3785.9200000000,3903.5000000000,3720.4100000000,3776.7700000000,3880.7708260000
2018-12-30 13:00:00,3775.3500000000,3794.0000000000,3751.1800000000,3762.9500000000,1415.4832020000
2018-12-30 14:00:00,3765.1900000000,3783.0000000000,3742.3000000000,3777.4100000000,1320.8128510000
2018-12-30 15:00:00,3777.7500000000,3807.0200000000,3763.0100000000,3768.0000000000,1203.7188060000
2018-12-30 16:00:00,3768.0000000000,3785.9200000000,3762.0400000000,3774.1400000000,815.2184580000
2018-12-30 17:00:00,3773.7500000000,3797.1800000000,3769.0000000000,3787.2400000000,772.9805130000
2018-12-30 18:00:00,3787.2400000000,3795.0000000000,3772.0000000000,3781.7100000000,655.9624460000
2018-12-30 19:00:00,3781.7700000000,3809.8500000000,3735.5700000000,3780.1200000000,1582.8943600000
2018-12-30 20:00:00,3779.3100000000,3798.9900000000,3745.0000000000,3784.4400000000,1628.1825580000
2018-12-30 21:00:00,3783.9200000000,3823.0000000000,3764.2800000000,3795.9100000000,1543.9803730000
2018-12-30 22:00:00,3794.0100000000,3800.0000000000,3785.1200000000,3794.9300000000,714.1235720000
2018-12-30 23:00:00,3794.9200000000,3812.5400000000,3776.0600000000,3801.9100000000,1227.6885630000
2018-12-31 00:00:00,3804.2300000000,3805.3900000000,3786.0200000000,3795.3800000000,856.4610700000
2018-12-31 01:00:00,3795.3800000000,3797.4600000000,3745.5900000000,3762.9400000000,1516.9717030000
2018-12-31 02:00:00,3762.6500000000,3767.6000000000,3715.7300000000,3727.9300000000,2433.8207060000
2018-12-31 03:00:00,3727.9300000000,3751.5800000000,3725.4800000000,3744.5800000000,1542.5401270000
2018-12-31 04:00:00,3744.5900000000,3756.0600000000,3731.7600000000,3753.7200000000,921.6904820000
2018-12-31 05:00:00,3753.7800000000,3755.6000000000,3735.0000000000,3747.4500000000,664.0381200000
2018-12-31 06:00:00,3747.8200000000,3759.5300000000,3742.4800000000,3757.4500000000,592.2678150000
2018-12-31 07:00:00,3757.0000000000,3763.1200000000,3750.7600000000,3754.4500000000,603.9162010000
2018-12-31 08:00:00,3755.3500000000,3761.0000000000,3743.1500000000,3752.2100000000,827.9451250000
2018-12-31 09:00:00,3751.8500000000,3791.6300000000,3751.0400000000,3775.5900000000,1341.4569120000
2018-12-31 10:00:00,3775.5900000000,3783.4400000000,3769.0000000000,3771.5000000000,895.9043070000
2018-12-31 11:00:00,3772.0000000000,3773.5300000000,3692.1100000000,3725.4200000000,2713.4272190000
2018-12-31 12:00:00,3725.4200000000,3737.4200000000,3715.0000000000,3731.5800000000,999.0424150000
2018-12-31 13:00:00,3731.8700000000,3739.8200000000,3725.8500000000,3732.2300000000,770.7417690000
2018-12-31 14:00:00,3732.2300000000,3780.8300000000,3724.8100000000,3769.5700000000,1018.4452570000
2018-12-31 15:00:00,3769.4200000000,3783.3400000000,3721.1100000000,3752.4600000000,1681.8234630000
2018-12-31 16:00:00,3752.2200000000,3776.8500000000,3725.0000000000,3736.1700000000,1218.3915260000
2018-12-31 17:00:00,3737.5900000000,3742.9200000000,3722.0000000000,3736.3100000000,923.4690890000
2018-12-31 18:00:00,3736.5700000000,3748.9800000000,3731.6400000000,3741.5200000000,632.3054360000
2018-12-31 19:00:00,3741.2700000000,3742.2200000000,3630.3300000000,3687.4700000000,3405.4472310000
2018-12-31 20:00:00,3687.4700000000,3688.7700000000,3657.7000000000,3672.0000000000,1786.5301960000
2018-12-31 21:00:00,3672.0000000000,3678.0000000000,3665.0000000000,3671.7200000000,743.2584300000
2018-12-31 22:00:00,3671.7100000000,3687.0200000000,3662.0200000000,3686.4300000000,770.5506620000
2018-12-31 23:00:00,3685.5400000000,3707.5000000000,3684.2200000000,3702.9000000000,1096.3450810000
2019-01-01 00:00:00,3702.4400000000,3713.0000000000,3689.8800000000,3700.3100000000,669.2673100000
2019-01-01 01:00:00,3700.2000000000,3702.7300000000,3684.2200000000,3689.6900000000,613.5391150000
2019-01-01 02:00:00,3689.6700000000,3695.9500000000,3675.0400000000,3690.0000000000,895.3021810000
2019-01-01 03:00:00,3690.0000000000,3699.7700000000,3685.7800000000,3693.1300000000,796.7148180000
2019-01-01 04:00:00,3692.3200000000,3720.0000000000,3685.9400000000,3692.7100000000,1317.4529090000
2019-01-01 05:00:00,3693.9800000000,3704.4400000000,3692.7300000000,3699.9400000000,572.4022280000
2019-01-01 06:00:00,3699.9500000000,3713.9300000000,3697.0000000000,3703.5600000000,660.2797710000
2019-01-01 07:00:00,3703.6300000000,3726.6400000000,3703.3400000000,3713.8300000000,823.6254910000
2019-01-01 08:00:00,3714.1900000000,3731.1900000000,3707.0000000000,3716.7000000000,887.1013620000
2019-01-01 09:00:00,3716.9800000000,3732.0000000000,3696.1400000000,3699.9500000000,955.8790340000
2019-01-01 10:00:00,3699.9600000000,3717.1100000000,3698.0000000000,3713.0700000000,534.1139450000
2019-01-01 11:00:00,3713.0700000000,3722.2200000000,3706.8800000000,3707.5400000000,600.6646420000
2019-01-01 12:00:00,3707.5600000000,3725.0000000000,3698.2500000000,3717.0000000000,654.2777100000
2019-01-01 13:00:00,3717.0000000000,3756.9400000000,3708.4100000000,3715.9300000000,941.7856950000
2019-01-01 14:00:00,3715.2300000000,3717.0000000000,3684.2100000000,3698.5300000000,1127.3666320000
2019-01-01 15:00:00,3698.2800000000,3698.8700000000,3666.0100000000,3682.6100000000,996.6885320000
2019-01-01 16:00:00,3683.0000000000,3696.2300000000,3677.4800000000,3693.5400000000,629.1802800000
2019-01-01 17:00:00,3693.5000000000,3701.6800000000,3675.0100000000,3686.3200000000,380.2154870000
2019-01-01 18:00:00,3686.3400000000,3686.3500000000,3642.0000000000,3659.4100000000,1083.2070960000
2019-01-01 19:00:00,3659.5600000000,3699.9900000000,3659.5600000000,3696.7300000000,1155.5131120000
2019-01-01 20:00:00,3696.7100000000,3726.9300000000,3675.6700000000,3719.0000000000,2021.1709480000
2019-01-01 21:00:00,3719.0000000000,3730.0100000000,3700.0000000000,3708.2100000000,1105.5017350000
2019-01-01 22:00:00,3707.9800000000,3717.0700000000,3692.4200000000,3711.2000000000,624.6201360000
2019-01-01 23:00:00,3712.8500000000,3810.1600000000,3706.4300000000,3797.1400000000,3678.7167540000
2019-01-02 00:00:00,3802.0000000000,3810.0000000000,3763.7500000000,3778.0200000000,1825.6128260000
2019-01-02 01:00:00,3778.6200000000,3792.0000000000,3765.7500000000,3770.0000000000,912.8111130000
2019-01-02 02:00:00,3769.9800000000,3785.1000000000,3768.0000000000,3783.2800000000,719.3027570000
2019-01-02 03:00:00,3783.2800000000,3796.2200000000,3773.7900000000,3779.9800000000,770.3680670000
2019-01-02 04:00:00,3780.0000000000,3788.3100000000,3765.0000000000,3776.4100000000,748.2602090000
2019-01-02 05:00:00,3776.1600000000,3778.4200000000,3768.0000000000,3773.0400000000,415.8495130000
2019-01-02 06:00:00,3773.0400000000,3775.0000000000,3750.4500000000,3758.5300000000,916.9860580000
2019-01-02 07:00:00,3758.5300000000,3778.5400000000,3755.4000000000,3771.0800000000,1338.7947400000
2019-01-02 08:00:00,3772.6400000000,3800.0000000000,3770.0900000000,3781.3500000000,2216.5792250000
2019-01-02 09:00:00,3780.8100000000,3786.2400000000,3770.0000000000,3775.0000000000,1483.6278470000
2019-01-02 10:00:00,3773.8400000000,3794.4000000000,3770.0300000000,3788.0000000000,1117.1365930000
2019-01-02 11:00:00,3788.2200000000,3803.6800000000,3777.8200000000,3787.9700000000,1395.9416550000
2019-01-02 12:00:00,3788.8100000000,3793.7200000000,3778.2300000000,3792.5100000000,1179.7661580000
2019-01-02 13:00:00,3793.1200000000,3839.6300000000,3790.8200000000,3825.6500000000,2589.8684310000
2019-01-02 14:00:00,3825.1900000000,3834.2600000000,3796.5100000000,3811.2400000000,2325.6540930000
2019-01-02 15:00:00,3812.1700000000,3815.0000000000,3785.7500000000,3801.2800000000,1359.5813270000
2019-01-02 16:00:00,3802.6100000000,3865.7200000000,3795.0000000000,3824.8900000000,2696.1873080000
2019-01-02 17:00:00,3824.8900000000,3845.7800000000,3811.0100000000,3822.6000000000,2166.3285610000
2019-01-02 18:00:00,3822.6200000000,3833.0000000000,3807.0000000000,3828.8700000000,1203.5903090000
2019-01-02 19:00:00,3827.2200000000,3830.1900000000,3801.1400000000,3824.9800000000,921.4759940000
2019-01-02 20:00:00,3824.9800000000,3854.3500000000,3812.3400000000,3849.0000000000,1189.4276060000
2019-01-02 21:00:00,3849.2700000000,3876.0000000000,3830.0600000000,3856.6800000000,1770.7906390000
2019-01-02 22:00:00,3857.3600000000,3876.0000000000,3842.4600000000,3862.1200000000,1464.3034960000
2019-01-02 23:00:00,3861.6200000000,3882.1400000000,3851.0000000000,3858.5600000000,2159.8065110000
2019-01-03 00:00:00,3856.1400000000,3862.7400000000,3828.7000000000,3830.7800000000,1733.5207670000
2019-01-03 01:00:00,3830.7600000000,3843.2400000000,3821.1400000000,3835.9600000000,1334.9609090000
2019-01-03 02:00:00,3835.9600000000,3844.9900000000,3825.8500000000,3833.4700000000,651.9471360000
2019-01-03 03:00:00,3833.6900000000,3847.0500000000,3832.0000000000,3841.8300000000,732.0216030000
2019-01-03 04:00:00,3841.8300000000,3850.0000000000,3833.7000000000,3834.5900000000,649.6289170000
2019-01-03 05:00:00,3834.7000000000,3840.3100000000,3805.0000000000,3824.3800000000,1094.3361080000
2019-01-03 06:00:00,3824.3800000000,3829.8900000000,3813.6200000000,3820.5300000000,774.9789580000
2019-01-03 07:00:00,3821.8100000000,3837.5200000000,3820.3900000000,3828.8800000000,706.2830500000
2019-01-03 08:00:00,3828.8800000000,3832.8300000000,3796.0000000000,3805.0000000000,1539.5187370000
2019-01-03 09:00:00,3805.8500000000,3814.9600000000,3783.0000000000,3805.8100000000,1663.6388550000
2019-01-03 10:00:00,3806.1300000000,3819.0000000000,3804.0700000000,3811.5200000000,1319.3590170000
2019-01-03 11:00:00,3810.6100000000,3813.5100000000,3787.2900000000,3804.0000000000,1649.2302150000
2019-01-03 12:00:00,3803.3100000000,3823.0000000000,3795.3300000000,3818.0200000000,1243.8133200000
2019-01-03 13:00:00,3817.1700000000,3822.0000000000,3809.3500000000,3817.3600000000,1097.3537130000
2019-01-03 14:00:00,3816.6400000000,3817.3700000000,3790.0400000000,3796.7000000000,1187.8317040000
2019-01-03 15:00:00,3796.7900000000,3811.8900000000,3785.3200000000,3806.7000000000,1340.2667260000
2019-01-03 16:00:00,3807.3700000000,3807.7500000000,3730.0000000000,3738.0000000000,3271.1721400000
2019-01-03 17:00:00,3738.7100000000,3762.0400000000,3732.1900000000,3748.4600000000,2025.9983590000
2019-01-03 18:00:00,3748.4600000000,3759.3300000000,3738.0000000000,3757.8900000000,1021.6392500000
2019-01-03 19:00:00,3757.5800000000,3763.7100000000,3740.1100000000,3756.0000000000,771.5846320000
2019-01-03 20:00:00,3756.0000000000,3782.2500000000,3752.3700000000,3780.0300000000,760.4165810000
2019-01-03 21:00:00,3779.9900000000,3782.6900000000,3768.2300000000,3771.2600000000,1333.4866250000
2019-01-03 22:00:00,3771.2700000000,3781.4000000000,3757.1400000000,3773.7900000000,959.7927170000
2019-01-03 23:00:00,3773.4200000000,3775.5300000000,3757.8700000000,3766.7800000000,522.9274920000
2019-01-04 00:00:00,3763.7000000000,3763.7000000000,3730.0000000000,3750.3000000000,1237.0518780000
2019-01-04 01:00:00,3750.5300000000,3776.8900000000,3749.6700000000,3766.2300000000,793.9414700000
2019-01-04 02:00:00,3765.6700000000,3766.4800000000,3750.4100000000,3758.6500000000,583.3280940000
2019-01-04 03:00:00,3759.3300000000,3787.6500000000,3752.4100000000,3780.0400000000,981.9115620000
2019-01-04 04:00:00,3780.0400000000,3793.0000000000,3761.9400000000,3775.3300000000,1290.1117530000
2019-01-04 05:00:00,3776.1800000000,3788.5300000000,3764.3700000000,3779.9000000000,982.0135350000
2019-01-04 06:00:00,3779.9000000000,3797.5200000000,3775.9200000000,3783.0200000000,1406.8406850000
